date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,BTC,-0.0023684272611504964,-0.0023712364214005313,27953.41043526786,25330.431510416667,23007.88025173611,0.02260403893102631,0.036615575689969745,29938.926956722185,24365.790035465317,27152.35849609375,505.28515625
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,BTC,-0.00745226498561502,-0.007480171844976413,27982.69308035714,25524.985807291665,23135.778450520833,0.022169595956310597,0.03526999081519136,29799.700491228094,24905.194040021906,27352.447265625,634.87109375
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,BTC,-0.014507018470504951,-0.014613274150394037,28075.59765625,25706.21484375,23259.22693142361,0.01893439618384852,0.03548387729410987,29626.376998184132,25382.93218150337,27504.65458984375,1198.90234375
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,BTC,0.0135971982612757,0.01350558587463783,28204.163225446428,25897.300716145834,23384.836393229165,0.019319973111284607,0.03548960549498225,29237.703099578568,26150.818970733933,27694.26103515625,752.4375
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,BTC,0.000351267384649967,0.0003512057047058866,28179.81222098214,26088.908268229166,23510.850260416668,0.011742847860224972,0.03548477992660094,28777.744782091133,26923.29681947137,27850.52080078125,895.474609375
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,BTC,-0.004749940528704033,-0.004761257346579407,28181.323381696428,26283.053971354166,23634.096614583334,0.011037661237135218,0.03541586819464617,28789.9783808719,26973.084314440603,27881.53134765625,439.625
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,BTC,-0.004217681389550476,-0.00422660089629551,28102.376953125,26489.979947916665,23755.99418402778,0.008597341040216974,0.0350188137129675,28729.20510935174,27129.855632835763,27929.53037109375,317.5625
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,BTC,0.0007854922772632111,0.0007851839396583646,28036.199776785714,26742.805729166666,23876.6236328125,0.008703505085576983,0.03237786217583264,28723.080956469672,27126.891699780328,27924.986328125,276.4765625
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,BTC,0.013784839213681899,0.01369069252890777,28055.305803571428,27014.3326171875,24000.36247829861,0.010188355670769117,0.03216475278368867,28767.772135662017,27138.78196590048,27953.27705078125,704.349609375
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,BTC,0.04658621825410658,0.045533646757390224,28321.41434151786,27315.018294270834,24135.99233940972,0.01808034486584774,0.03273992886067273,29139.88697980647,26914.38352800603,28027.13525390625,1582.193359375
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,BTC,0.019629666758571807,0.019439489564332186,28616.69559151786,27584.0552734375,24272.660807291668,0.018451028177392144,0.030650455522116263,29610.614281360347,26736.41833582715,28173.51630859375,899.783203125
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,BTC,-0.003175315803583212,-0.0031803678161343176,28896.848214285714,27782.105924479165,24397.877083333333,0.018812864431096955,0.02664858946434284,29948.6636727341,26578.876952265902,28263.7703125,736.90625
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,BTC,0.00862713483952482,0.008590133768281546,29233.266183035714,27970.538997395834,24514.426996527778,0.017736445079828835,0.026499140888536214,30302.442621789196,26515.676128210805,28409.059375,661.22265625
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,BTC,0.002849851088919886,0.002845797962018112,29598.957589285714,28174.196940104168,24620.087000868054,0.016857553758571783,0.026183000960148053,30613.506430152527,26503.711538597476,28558.608984375,961.109375
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,BTC,-0.005484641300179338,-0.0054997371675221595,29937.62918526786,28349.7205078125,24724.950303819445,0.01774123549839273,0.026012136918007325,30854.439234773134,26495.195335539363,28674.81728515625,355.857421875
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,BTC,-0.00010358775680330279,-0.00010359312238552485,30220.815569196428,28446.1013671875,24826.569444444445,0.018255469597091418,0.020029651165879903,31005.04424778251,26662.137002217492,28833.590625,397.705078125
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,BTC,-0.028708571396173888,-0.02912872327682135,30191.110491071428,28528.740234375,24918.60861545139,0.014868541734485582,0.020560931392019165,30998.67283961381,26886.199816636192,28942.436328125,1043.826171875
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,BTC,0.032348662229154,0.03183646099781629,30214.32393973214,28607.369466145832,25026.483854166665,0.018200618170173776,0.02014460508785921,31179.228065698473,26910.55572336403,29044.89189453125,1315.453125
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,BTC,-0.0518092051895368,-0.05319953662867234,30026.270647321428,28642.550911458333,25112.438151041668,0.027117268086779982,0.02239401459905357,31168.552136186707,27000.143371625796,29084.34775390625,1741.15625
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,BTC,-0.020008250880993006,-0.020211126619281063,29718.688058035714,28644.889973958332,25174.320768229165,0.026692448604738458,0.022583294179662552,31173.681928683443,26971.763969754058,29072.72294921875,1039.142578125
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,BTC,-0.034308522518338824,-0.034910877271712444,29260.289620535714,28643.872395833332,25224.312825520832,0.027367057664260386,0.022757526314418266,31249.23184122759,26782.801557209914,29016.01669921875,1172.603515625
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,BTC,0.01981858797984626,0.019624756556398195,28903.004464285714,28626.656640625,25280.94709201389,0.030403636364408664,0.02196857393878608,31265.780751818136,26728.071787244364,28996.92626953125,702.572265625
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,BTC,-0.008128524647254443,-0.008161741227378502,28513.865792410714,28629.926627604167,25332.691015625,0.030037111863976104,0.021320642620315883,31279.719449523895,26694.24949578861,28986.98447265625,419.9296875
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,BTC,-0.002393679129772508,-0.0023965485595713668,28239.622209821428,28630.947721354165,25387.011805555554,0.02937868690599986,0.02132645204250376,31312.998353094896,26596.695592217606,28954.84697265625,909.1328125
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,BTC,0.02841955147295372,0.02802320777395386,27941.057198660714,28641.389973958332,25444.67556423611,0.028475973835631777,0.02170205604576494,31311.18749295988,26611.46778047762,28961.32763671875,1163.146484375
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,BTC,0.004066170397882152,0.004057925868580612,27883.917410714286,28684.150390625,25504.563606770833,0.021770557711547463,0.020895497869280095,31304.972621758938,26655.538706366064,28980.2556640625,2671.2890625
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,BTC,0.036980508331842854,0.03631313286229464,28059.317243303572,28757.672265625,25575.619813368055,0.02432799119798259,0.021861294359576792,31337.194256587067,26778.10984497543,29057.65205078125,1468.66015625
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,BTC,-0.00453030993708059,-0.004540602889751968,28354.08175223214,28790.732942708335,25645.72172309028,0.017746644709423696,0.02075734297652762,31348.39992146225,26906.15085978775,29127.275390625,643.181640625
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,BTC,-0.0031279011203009244,-0.0031328032278842735,28558.508649553572,28831.23046875,25706.543077256945,0.017879806549644283,0.020642946377798278,31362.76586835673,26983.328662893266,29173.047265625,364.412109375
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,BTC,0.000694680667924441,0.0006944394889976754,28798.14034598214,28857.574544270832,25777.972721354166,0.016892434502085225,0.020466907905950998,31332.542940912404,26975.134207525094,29153.83857421875,838.0078125
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,BTC,-0.04022160164248023,-0.041052856211014906,28879.030133928572,28846.925651041667,25832.998111979166,0.02506461280243123,0.021811728794688536,31212.26737784721,26881.06074715279,29046.6640625,1649.142578125
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,BTC,0.020966033026897257,0.020749270291120427,28932.307198660714,28862.9666015625,25888.073307291666,0.02394725249536964,0.022098700177340506,31081.922918689652,26865.553643810348,28973.73828125,957.17578125
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,BTC,0.01135862564681589,0.011294600825028724,29015.6796875,28903.502864583334,25949.567057291668,0.024203370241830096,0.021985143102373067,30903.237760193497,26904.963021056505,28904.100390625,1081.14453125
2023-05-04,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,BTC,-0.005467695268338013,-0.005482697825375376,28926.240234375,28926.156901041668,26009.549153645832,0.019096345248462498,0.021903679142581345,30677.5595427444,26966.842410380603,28822.2009765625,659.146484375
2023-05-05,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,BTC,0.023803407820215394,0.02352452363535224,28953.972098214286,28971.370247395833,26078.46623263889,0.021540577495114673,0.02229373204716556,30535.51259746959,27030.47822284291,28782.99541015625,823.3984375
2023-05-06,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,BTC,-0.021323001096775096,-0.02155362050914689,28904.848493303572,29000.052994791666,26144.565755208332,0.023177534408856854,0.022664139887455227,30312.18975135914,27112.727826765862,28712.4587890625,1351.16015625
2023-05-07,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,BTC,-0.015556145829018653,-0.015678412319992844,28788.587332589286,29017.690299479167,26207.842078993057,0.023733456036671912,0.022852343844709043,30228.136678739906,27097.77425876009,28662.95546875,716.150390625
2023-05-08,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,BTC,-0.026733637409259936,-0.027097480312589104,28731.830915178572,29009.239583333332,26257.064105902777,0.020625533615286983,0.023401937058399307,29919.5449833935,27136.038024419,28527.79150390625,1353.13671875
2023-05-09,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,BTC,-0.0012817829272578907,-0.0012826051136456092,28585.86495535714,28986.763736979166,26309.501627604168,0.018080849258252065,0.023256272230472247,29906.049567846425,27033.143010278578,28469.5962890625,445.798828125
2023-05-10,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,BTC,-0.0013384371045779275,-0.0013393336115541375,28388.071707589286,28919.05625,26373.976258680555,0.016750860276268015,0.02148610400795333,29921.65915031068,26955.110185626818,28438.38466796875,1439.017578125
2023-05-11,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,BTC,-0.022481076150133283,-0.0227376278728039,28124.225725446428,28811.247265625,26433.416319444445,0.01772415101485986,0.021390323343380046,29957.67565713601,26891.48156942649,28424.57861328125,840.115234375
2023-05-12,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,BTC,-0.007251596524522896,-0.007278017155925187,27734.31222098214,28700.111848958335,26488.23982204861,0.010465340169544814,0.021400860365821728,30051.520246005413,26696.386003994587,28373.953125,1177.216796875
2023-05-13,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,BTC,-0.0007801573211611013,-0.0007804618022563855,27431.37723214286,28579.612239583334,26543.749544270835,0.010847817164878586,0.02128294491822464,30125.399663024928,26541.77592291257,28333.58779296875,319.609375
2023-05-14,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,BTC,0.005471927993601522,0.0054570113859458225,27213.614397321428,28461.110221354167,26600.66662326389,0.012137905941963198,0.021317363463827618,30170.32249296501,26437.38297578499,28303.852734375,489.62109375
2023-05-15,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,BTC,0.009730726801279843,0.009683688179724162,27141.960100446428,28356.916796875,26655.909830729168,0.010333828468054829,0.021458982548644832,30179.57164982333,26316.643389239172,28248.10751953125,880.25
2023-05-16,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,BTC,-0.005738415341494774,-0.005754943306692564,27053.085100446428,28247.626627604168,26686.229926215277,0.010379032919383678,0.0214538261386253,30182.0244210957,26175.585539841803,28178.80498046875,420.357421875
2023-05-17,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,BTC,0.013394867282656264,0.013305949198470446,27021.23465401786,28179.4185546875,26728.178016493057,0.0121600815893835,0.02112826829465643,30009.63665671505,26140.474866722452,28075.05576171875,865.783203125
2023-05-18,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,BTC,-0.02067950762275983,-0.020896322938492334,26997.151785714286,28060.573763020835,26753.362543402778,0.011639907807508561,0.02034350332452442,29863.96327745032,26035.342972549683,27949.653125,1051.42578125
2023-05-19,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,BTC,0.0021585968530852817,0.0021562704301694635,27009.314453125,27996.155403645833,26778.34978298611,0.011314317048782404,0.018243041947066246,29699.145229832207,25964.325082667794,27831.73515625,428.408203125
2023-05-20,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,BTC,0.008905016115201336,0.008865600285434393,27058.672712053572,27958.9419921875,26809.482486979166,0.011715567574103776,0.01802952870243482,29487.745454544656,25961.802787642842,27724.77412109375,311.880859375
2023-05-21,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,BTC,-0.013850552916312875,-0.01394736681453699,27033.41378348214,27941.505859375,26830.86779513889,0.012943453841058373,0.017096261492671936,29463.261842666943,25852.51218077056,27657.88701171875,558.99609375
