date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2022-04-20,3077.745849609375,3157.8857421875,3045.288330078125,3103.93505859375,15547362265,ETH,-0.00849216873439762,-0.008528432651459052,3050.85693359375,3198.872843424479,2901.1565619574653,0.019764433675104654,0.028986367074243527,3558.756951477029,2831.9504459839086,3195.3536987304688,112.597412109375
2022-04-21,2987.480712890625,3173.451416015625,2962.410400390625,3077.829345703125,20783591093,ETH,-0.029328327006015287,-0.02976700072954131,3046.2242606026784,3199.3511637369793,2905.9293294270833,0.019211167494513886,0.029195805097539843,3526.238796042484,2818.261448098141,3172.2501220703125,211.041015625
2022-04-22,2964.835693359375,3024.8544921875,2942.358642578125,2986.938720703125,16782795477,ETH,-0.007579971791462747,-0.007608845779525937,3035.3555733816966,3197.143448893229,2912.147713216146,0.018943404829133537,0.02900897781106916,3489.2214396555837,2807.256441203791,3148.2389404296873,82.495849609375
2022-04-23,2938.114013671875,2975.32275390625,2926.740234375,2964.80224609375,9116955609,ETH,-0.00901287034129783,-0.009053731962818659,3017.6132463727677,3191.478515625,2916.6263237847224,0.01842574888036193,0.02863464459614565,3423.016337812559,2814.9895948046287,3119.002966308594,48.58251953125
2022-04-24,2922.732666015625,2961.882080078125,2922.128662109375,2937.34716796875,9696829579,ETH,-0.005235109183876596,-0.005248860381637175,3007.5174386160716,3185.3472249348956,2921.986105685764,0.016902417010339836,0.028642086684386878,3339.4794976770254,2838.6755804479744,3089.0775390625,39.75341796875
2022-04-25,3009.3935546875,3018.41552734375,2804.507080078125,2922.990234375,22332690614,ETH,0.029650638144067543,0.029219558436975848,3000.6298479352677,3180.8877115885416,2928.13564453125,0.01905060551394192,0.029113006064703757,3269.975412541784,2867.9397730050914,3068.9575927734377,213.908447265625
2022-04-26,2808.29833984375,3026.4150390625,2786.253173828125,3008.9462890625,19052045399,ETH,-0.06682250466394446,-0.06915985471067161,2958.3715471540177,3164.7784016927085,2931.9164008246526,0.029165052575187173,0.030026691466023898,3276.8409800512945,2824.734850026831,3050.7879150390627,240.161865234375
2022-04-27,2888.9296875,2911.87744140625,2802.2734375,2808.64599609375,17419284041,ETH,0.028711816872254436,0.028307356278774228,2931.3978097098216,3149.8549072265623,2937.0933837890625,0.03338485517077281,0.03046829721340593,3253.471575003882,2813.66975800393,3033.570666503906,109.60400390625
2022-04-28,2936.94091796875,2973.135009765625,2861.821533203125,2888.849853515625,18443524633,ETH,0.01661903738138304,0.016482452376458217,2924.1778390066966,3134.3533447265627,2941.4250379774307,0.03312695520386025,0.030392682693802596,3231.4033177426654,2810.224709601084,3020.814013671875,111.3134765625
2022-04-29,2815.601806640625,2943.44580078125,2782.435302734375,2936.776611328125,18771041399,ETH,-0.041314794787239206,-0.042192511152652254,2902.858712332589,3115.3681396484376,2943.853005642361,0.03637650747012202,0.031130244514160743,3195.6753359524623,2801.3212460787877,2998.498291015625,161.010498046875
2022-04-30,2730.186767578125,2836.82763671875,2727.40625,2815.533447265625,13520941867,ETH,-0.030336334797430475,-0.030806004516415807,2873.1548200334823,3096.9862711588544,2945.261008029514,0.03747177541248201,0.031123569914999455,3179.372989598991,2769.4555748541343,2974.4142822265626,109.42138671875
2022-05-01,2827.756103515625,2838.704345703125,2728.078857421875,2729.994140625,15332730152,ETH,0.03573723860073175,0.0351134809733128,2859.586739676339,3076.259733072917,2946.810755750868,0.04131036229121144,0.030268285630058844,3181.8763234350367,2751.6226267602756,2966.749475097656,110.62548828125
2022-05-02,2857.410400390625,2874.14599609375,2785.52294921875,2827.614013671875,18609741545,ETH,0.010486865128902734,0.010432259389035846,2837.8748604910716,3056.671435546875,2947.5362358940974,0.03929728084244274,0.03040961016079737,3176.342318374148,2739.8600253758523,2958.101171875,88.623046875
2022-05-03,2783.476318359375,2859.193359375,2762.11865234375,2857.15234375,13026093219,ETH,-0.02587450581867512,-0.026215139510623486,2834.328857421875,3032.0261962890627,2948.654261610243,0.031035700439299835,0.03013830055231783,3159.2171528146423,2723.49839894317,2941.357775878906,97.07470703125
2022-05-04,2940.644775390625,2956.686767578125,2779.273681640625,2783.131103515625,18186749944,ETH,0.05646480841047263,0.05492824792191639,2841.716727120536,3012.6729817708333,2951.559619140625,0.036698105692459085,0.032302775121918,3152.09819052923,2722.6908963848327,2937.3945434570314,177.4130859375
2022-05-05,2749.213134765625,2948.960693359375,2704.916259765625,2940.2265625,22642925048,ETH,-0.0650985260875554,-0.0673141307405492,2814.8984723772323,2990.5870035807293,2948.9554660373265,0.0439635009167626,0.03379511957567634,3147.311054664292,2698.3076953357076,2922.809375,244.04443359375
2022-05-06,2694.979736328125,2754.837646484375,2645.335205078125,2748.931640625,21027599270,ETH,-0.01972688030319758,-0.019924052577192305,2797.666748046875,2974.696598307292,2945.4035942925348,0.0419961829701728,0.03170005915324679,3140.6871528701477,2668.1985404892275,2904.4428466796876,109.50244140625
2022-05-07,2636.093017578125,2696.65283203125,2599.5234375,2694.991943359375,13369276367,ETH,-0.02185052375578611,-0.022092781930447968,2784.224783761161,2954.7905436197916,2940.721560329861,0.04127532609924128,0.031502270479616526,3147.2720109036336,2625.882652182304,2886.5773315429688,97.12939453125
2022-05-08,2517.4599609375,2638.83056640625,2498.43017578125,2636.121826171875,20802269935,ETH,-0.04500336515045189,-0.046047462225365786,2739.8967633928573,2932.3034098307294,2933.7769965277776,0.03947553655303981,0.032271117915893086,3155.232255447515,2563.9077347868597,2859.5699951171873,140.400390625
2022-05-09,2245.430419921875,2528.258056640625,2238.062744140625,2518.50830078125,36333567678,ETH,-0.10805714698013369,-0.11435321457567539,2652.4710518973216,2898.420548502604,2924.030571831597,0.05027042144215328,0.036634357254461715,3199.3494806193858,2433.9229070759266,2816.636193847656,290.1953125
2022-05-10,2343.510986328125,2450.76025390625,2206.7568359375,2242.650390625,38202099639,ETH,0.04368007377831029,0.042752999756193504,2589.6188616071427,2869.475349934896,2914.0756157769097,0.058114529832517976,0.03799192807481877,3196.5383960058675,2363.3105053613203,2779.924450683594,244.00341796875
2022-05-11,2072.108642578125,2441.079345703125,2018.8555908203125,2342.754150390625,45743399154,ETH,-0.11581014355526464,-0.12308346967034775,2465.5422712053573,2839.1772298177084,2902.904798719618,0.05536601756024178,0.04118325235379849,3245.1862648830893,2223.125429452848,2734.1558471679687,422.2237548828125
2022-05-12,1961.7015380859373,2170.4580078125,1748.3031005859375,2072.504638671875,42463486402,ETH,-0.05328248829405913,-0.05475452838877209,2353.04061453683,2803.5547322591146,2892.174998643663,0.054915116703820877,0.041532760589447514,3288.1307003114644,2079.867578497129,2683.999139404297,422.1549072265625
2022-05-13,2014.418212890625,2139.71337890625,1941.9759521484373,1960.12255859375,24816096567,ETH,0.026872933410718725,0.026518197304114123,2255.817539760045,2766.757198079427,2882.1422810872396,0.06107103929717865,0.04145838921795347,3298.712387509259,1976.9163112212095,2637.814349365234,197.73742675781273
