date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2022-07-07,38.51830673217773,39.11948013305664,36.49771118164063,37.07526779174805,1189167903,SOL,0.038969659453427896,0.03822951000970034,35.33155223301479,35.1999454498291,60.03285713195801,0.04725587999647701,0.07012760953277321,42.07767108372397,30.16239372798259,36.12003240585328,2.6217689514160085
2022-07-08,38.286720275878906,39.352840423583984,36.55620956420898,38.51742935180664,1485794730,SOL,-0.006012373750203248,-0.006030520843893837,36.11493083408901,35.18139050801595,59.20301187303331,0.044956518051231124,0.07007299797261694,42.11189716938089,30.776046098441395,36.44397163391114,2.796630859375007
2022-07-09,38.07196044921875,38.79253387451172,37.87006378173828,38.29243469238281,789899204,SOL,-0.0056092510696315045,-0.0056250419962791945,36.788152422223774,35.118035634358726,58.38445099724664,0.04626597986646799,0.06989465469951645,42.24875270114269,31.022011840483284,36.63538227081299,0.9224700927734375
2022-07-10,36.69760894775391,38.071083068847656,36.38676834106445,38.071083068847656,714119421,SOL,-0.03609878465013583,-0.03676646332584051,37.26124899727957,35.10496368408203,57.68843438890245,0.05069963118178291,0.06890261157879377,42.283404213851604,31.11540979676851,36.69940700531006,1.6843147277832031
2022-07-11,33.463600158691406,36.69319534301758,33.33729934692383,36.69319534301758,930216020,SOL,-0.08812587200617727,-0.09225331598373723,36.78675896780832,35.09304644266764,56.912403403388126,0.04697955469934838,0.06890251200487736,42.3319945422642,30.801063624239706,36.56652908325195,3.35589599609375
2022-07-12,32.75759506225586,34.501243591308594,32.75759506225586,33.465030670166016,916386230,SOL,-0.02109770296942115,-0.021323440174877244,36.40990774972098,35.16019058227539,56.109688398573134,0.04589248588156496,0.06680171903315663,42.41583462897206,30.58081950005626,36.49832706451416,1.7436485290527344
2022-07-13,34.91093826293945,34.939666748046875,31.959470748901367,32.74802780151367,1313110217,SOL,0.06573569264139079,0.06366535188753548,36.10096141270229,35.38414312998454,55.37861213684082,0.05005329389263956,0.06561317913888859,42.23792647422698,30.4322982877359,36.33511238098144,2.980195999145508
2022-07-14,37.10782241821289,37.22102355957031,33.690948486328125,34.912261962890625,1320137563,SOL,0.06292824726528745,0.06102759686076643,35.89946365356445,35.63058325449626,54.66525709364149,0.05438889440467344,0.06584332222391638,41.31664027161648,30.84316197447727,36.079901123046874,3.5300750732421875
2022-07-15,37.41592788696289,38.85118103027344,36.64623260498047,37.11223983764648,1266226950,SOL,0.0083029789589264,0.008268698849766758,35.77506474086216,35.728182792663574,53.94479721917047,0.05457119881909131,0.059338467264686806,40.22875688036627,31.439356828129824,35.83405685424805,2.2049484252929688
2022-07-16,39.57412338256836,40.08470153808594,36.40153884887695,37.41275787353516,1149921714,SOL,0.0576811966851547,0.05607896164364879,35.989659445626394,36.04766216278076,53.268846384684245,0.05894069674920387,0.054324102883555964,40.266017714173245,31.418699464171482,35.84235858917236,3.6831626892089844
2022-07-17,38.64472198486328,40.96872329711914,38.54647445678711,39.579891204833984,1119935904,SOL,-0.02348507858836013,-0.023765248278677684,36.267818450927734,36.31105556488037,52.56313739352756,0.057578881852426815,0.05460318588493028,40.300489056085624,31.403575122381174,35.8520320892334,2.4222488403320312
2022-07-18,43.74615859985352,43.74615859985352,38.60856246948242,38.64695739746094,1793335611,SOL,0.13200862505851174,0.12399359906160375,37.73675537109375,36.7089963277181,51.84273880852594,0.055877266369918015,0.05889990293052262,41.93903971302879,30.6069964350425,36.27301807403565,5.137596130371101
2022-07-19,44.89987564086914,47.09938049316406,42.71699905395508,43.66854476928711,2530289999,SOL,0.02637299086232181,0.026031219536505574,39.47136688232422,37.06420059204102,51.169437408447266,0.04972646244804309,0.05771244384635609,43.55337961189349,30.095253963545954,36.824316787719724,4.382381439208984
2022-07-20,42.09366989135742,46.09572982788086,41.64255142211914,44.896854400634766,2020822242,SOL,-0.062499187569184045,-0.06453765454507632,40.497471400669646,37.286752446492514,50.50629887051053,0.06343784146102324,0.059035768515993126,44.18931140659163,30.3098474526613,37.249579429626465,4.453178405761719
2022-07-21,43.19059371948242,43.91940689086914,39.81828689575195,42.08842468261719,1926399176,SOL,0.026059116037070007,0.02572536305858013,41.366438729422434,37.522400283813475,49.86828265719944,0.06163289961266996,0.05909149755467036,44.86066467046574,30.677246553899497,37.768955612182616,4.1011199951171875
2022-07-22,40.61850357055664,44.22321701049805,40.13887786865234,43.18901062011719,1523873136,SOL,-0.05955209056933064,-0.061399017813544315,41.8239495413644,37.73896255493164,49.200216717190216,0.06928140293540773,0.0592504716390359,45.01330714082782,31.25051350736554,38.13191032409668,4.08433914184571
2022-07-23,40.040977478027344,41.82637786865234,38.714317321777344,40.59116744995117,1151436691,SOL,-0.014218300571465003,-0.01432034906603787,41.890642983572825,37.801154073079424,48.54249653286404,0.06698275987403159,0.0554912651725901,45.01544330418747,31.913881799572295,38.46466255187988,3.112060546874993
2022-07-24,41.00658416748047,42.021121978759766,39.60561752319336,40.03881072998047,1115260733,SOL,0.024115462465495563,0.023829276574761204,42.22805186680385,37.76097195943196,47.873151524861655,0.0661950722559093,0.052185086155226164,45.27054817742359,32.0809323065852,38.675740242004395,2.4155044555664062
2022-07-25,36.71199798583984,41.04818344116211,36.71199798583984,41.00947952270508,1465847128,SOL,-0.10472918602779835,-0.11062902103322375,41.223171779087615,37.573611450195315,47.21681649949816,0.052782057554244984,0.05559115696900519,45.22383940872551,32.25928551498055,38.74156246185303,4.336185455322273
2022-07-26,36.19085311889648,36.715423583984375,34.81983947753906,36.715423583984375,1362323126,SOL,-0.014195491815628514,-0.014297211598602323,39.97902570452009,37.466370264689125,46.52583855523004,0.0484430652178044,0.05423637769052519,45.2392685004734,32.15558547291528,38.69742698669434,1.8955841064453125
2022-07-27,40.3078498840332,40.39472961425781,35.75505828857422,36.2037467956543,1829226049,SOL,0.11375793633853593,0.10773982555844633,39.72390856061663,37.52825686136882,45.88275099860297,0.06952414879238616,0.057958156967524065,45.367270219006215,32.206538069568,38.78690414428711,4.639671325683594
2022-07-28,42.84526824951172,44.07329559326172,39.13290023803711,40.30208206176758,2454901807,SOL,0.06295097289433049,0.061048976842120406,39.67457635062082,37.77888450622559,45.31423903571235,0.07347803953093876,0.056679405279456585,45.83372018978853,32.19594289614897,39.01483154296875,4.940395355224609
2022-07-29,41.92699813842773,44.2287483215332,41.27700805664063,42.87696838378906,2066610408,SOL,-0.021432240912494627,-0.021665246625795793,39.861504146030974,38.04732106526693,44.83458421495226,0.06953523669986916,0.05620329753294972,46.131387430481176,32.28377942437722,39.2075834274292,2.951740264892571
2022-07-30,43.755889892578125,46.47602462768555,41.61918640136719,41.92341613769531,1980341418,SOL,0.0436208609095281,0.04269626345352239,40.39220591953823,38.386236826578774,44.324410671657986,0.07008246962788263,0.0564609987651472,46.662857308041055,32.45813764129977,39.56049747467041,4.856838226318359
2022-07-31,42.400203704833984,45.05152893066406,42.35273742675781,43.76065826416016,1356657075,SOL,-0.030982941749611026,-0.03147306327274931,40.59129442487444,38.70614128112793,43.82240164015028,0.07194049838732028,0.05663450562419717,46.600870388828106,33.413784915126975,40.00732765197754,2.69879150390625
2022-08-01,41.78648376464844,43.11629104614258,40.73676300048828,42.401554107666016,1082119921,SOL,-0.014474457350674874,-0.014580234258141776,41.31622096470424,38.98704376220703,43.33289171854655,0.05456939170384625,0.056794200362303135,46.13487267499111,34.782671499203225,40.45877208709717,2.379528045654297
2022-08-02,39.7545051574707,42.33211135864258,39.74711990356445,41.774147033691406,1205226999,SOL,-0.04862765239167599,-0.049849760354506126,41.82531411307199,39.19932950337728,42.743821207682295,0.05948464135373442,0.05775137441050873,45.76019074723378,35.64171011641368,40.70095043182373,2.584991455078125
2022-08-03,38.54441833496094,40.73065185546875,37.89313125610352,39.75486373901367,2312325350,SOL,-0.030438985914087446,-0.03091187272018734,41.57339532034738,39.25797576904297,42.23213670518663,0.04196027455123366,0.05529346670661901,45.65491643124829,35.89064402407397,40.77278022766113,2.8375205993652273
2022-08-04,38.83067321777344,39.67987823486328,38.04472732543945,38.54463958740234,1235137178,SOL,0.007426623495129014,0.007399181908659958,40.999881744384766,39.37247975667318,41.755098554823135,0.03052620983224615,0.054756841803729105,45.55901719663515,36.12801779176817,40.84351749420166,1.6351509094238281
2022-08-05,40.561031341552734,41.174652099609375,38.79571914672852,38.82399368286133,1198859111,SOL,0.044561630803436225,0.043597305351240324,40.80474363054548,39.48872871398926,41.32818311055501,0.037159268152401094,0.05468240855460396,45.57295377087159,36.21277201343017,40.89286289215088,2.3789329528808523
2022-08-06,40.0570068359375,40.84541320800781,39.95309829711914,40.5611686706543,650997770,SOL,-0.012426323713787935,-0.012504176092535537,40.276331765311106,39.540018717447914,40.9374811384413,0.03061785272718505,0.054367189278923894,45.54226646882736,36.38468780058182,40.96347713470459,0.8923149108886719
2022-08-07,40.6055908203125,41.49406814575195,39.33648300170898,40.0600471496582,614104051,SOL,0.013695081777374218,0.013602151640845665,40.01995849609375,39.61731440226237,40.68565822177463,0.030691266930219483,0.05437713407431831,45.194874649072645,36.41802284238243,40.806448745727536,2.157585144042976
2022-08-08,42.17055130004883,43.53985595703125,40.603797912597656,40.609642028808594,1117550363,SOL,0.038540517404649366,0.037816378887973394,40.074825286865234,39.75393409729004,40.41237377590603,0.03448734243163323,0.054721964622728894,44.67547902944202,36.66448602793103,40.669982528686525,2.9360580444335938
2022-08-09,40.37262344360352,42.702392578125,39.94392776489258,42.175392150878906,895263875,SOL,-0.04263467754198469,-0.043570223216562586,40.16312789916992,39.876434580485025,40.303060150146486,0.03307163494292378,0.05490330735602909,44.53421193398726,36.633648478610404,40.58393020629883,2.758464813232422
2022-08-10,42.365867614746094,42.61181640625,39.25737380981445,40.37052536010742,1389333742,SOL,0.04937118277505381,0.04819111122547381,40.709049224853516,40.173176829020186,40.277307679918074,0.03350738634976852,0.052583376348368537,44.39439331568237,36.690994486441646,40.54269390106201,3.354442596435547
2022-08-11,42.8217887878418,45.12477111816406,42.37364959716797,42.37364959716797,1735349568,SOL,0.010761520978199268,0.010704027918697836,41.279208592006135,40.50864995320638,40.21317698160807,0.033420678410804705,0.05227093718554446,44.63742966810538,36.66828665574715,40.65285816192627,2.7511215209960938
2022-08-12,45.33475875854492,45.37518310546875,42.23114013671875,42.82052993774414,1128246063,SOL,0.0586843763849636,0.05702698290019109,41.96116965157645,40.85611063639323,40.13448291354709,0.03587066150180226,0.05202823204567019,45.4028316358818,36.432262816022494,40.91754722595215,3.14404296875
2022-08-13,46.485347747802734,48.18428421020508,45.34074401855469,45.34074401855469,1416039040,SOL,0.025379841445410722,0.025063120963579294,42.8795040675572,41.168694814046226,39.997528330485025,0.033548094684195354,0.05115634436311222,46.322424986227084,36.06054582370944,41.19148540496826,2.8435401916503906
2022-08-14,44.91656875610352,47.96087646484375,44.69403839111328,46.505985260009766,1061034922,SOL,-0.03374781662837756,-0.03433041944877893,43.49535805838449,41.41871617635091,39.90052952236599,0.039722806487599654,0.05174278744118013,46.53272769736234,36.670700189600545,41.60171394348144,3.2668380737304688
2022-08-15,43.82322311401367,47.127540588378906,42.90903091430664,44.92243957519531,1364253429,SOL,-0.02434170000889213,-0.024642856337348824,43.731454031808035,41.56035283406575,39.75272505018446,0.040662191788047614,0.051157211232090334,46.29343791487838,37.67322697159622,41.9833324432373,4.218509674072266
2022-08-16,43.15880584716797,44.1871223449707,42.78215408325195,43.806095123291016,1131452045,SOL,-0.0151613053452756,-0.015277412992324628,44.1294800894601,41.71082229614258,39.67942055596246,0.036248138361507136,0.05102174377587459,46.391011621147506,37.86074886164058,42.12588024139404,1.40496826171875
2022-08-17,40.403053283691406,44.633087158203125,40.28676986694336,43.15305709838867,1336772691,SOL,-0.06385145532606051,-0.06598111352158603,43.849078042166575,41.59938545227051,39.548188061184355,0.04079783561251032,0.046533566497274574,46.32169504118374,37.68584394502232,42.00376949310303,4.346317291259766
2022-08-18,39.54523086547852,41.607303619384766,39.52593612670898,40.42650985717773,885648540,SOL,-0.021231623565418523,-0.021460256441291684,43.38099833897182,41.42089729309082,39.4371516333686,0.040392002636750184,0.04635810167784974,46.34069214970196,37.42867010920917,41.884681129455565,2.0813674926757884
2022-08-19,35.8902587890625,39.54132843017578,35.755027770996094,39.54132843017578,1821467945,SOL,-0.09242510402453297,-0.0969791862480297,42.03178405761719,41.21411692301432,39.27684360080295,0.03745905958530357,0.04797224958178961,46.59360615237981,36.38919299617975,41.49139957427978,3.7863006591796875
2022-08-20,35.26973342895508,37.22320938110352,34.35833740234375,35.87661361694336,1203622743,SOL,-0.017289520361344568,-0.017440729542546225,40.42955344063895,40.95008824666341,39.08256085713705,0.029057783832675804,0.047681833869521,46.92043805738889,35.34931406358278,41.13487606048584,2.8648719787597727
2022-08-21,36.533199310302734,36.98236846923828,34.78230667114258,35.26417922973633,982071275,SOL,0.035822949552275274,0.03519623111697998,39.23192923409598,40.81391143798828,38.94340917799208,0.04051163054933886,0.04713907172515401,47.000085043653804,34.7443386318833,40.87221183776855,2.200061798095703
2022-08-22,35.47438049316406,36.52580642700195,33.90044021606445,36.52580642700195,1139846770,SOL,-0.02898237321471253,-0.029410657626653673,38.03923743111746,40.66169153849284,38.785865232679576,0.04047298137858417,0.047342792080740506,47.23308257798206,34.08332863112439,40.658205604553224,2.6253662109375
2022-08-23,35.6462516784668,36.05042266845703,34.31291580200195,35.47530746459961,854779221,SOL,0.0048449383164239634,0.004833239374662739,36.9660154070173,40.48301378885905,38.6487966325548,0.042280496166141913,0.047093077275833846,47.40447242645586,33.622122117001176,40.51329727172852,1.7375068664550781
